38982,"Major","Sarah","Female",19880822,\N
38984,"Majorino","Tina","Female",19850207,\N
39003,"Makatsch","Heike","Female",19710813,\N
39005,"Makeba","Miriam","Female",19320304,\N
39011,"Makhmalbaf","Samira","Female",19800215,\N
39016,"Maki","Yoko","Female",19481110,20000722
39019,"Makise","Riho","Female",19711217,\N
39030,"Makowska","Helena","Female",18930302,19640822
39032,"Maksakova","Lyudmila","Female",19400926,\N
39035,"Maksimovic","Danica","Female",19530125,\N
39054,"Malaret","Marisol","Female",19501013,\N
39073,"Maldonado","Jeniffer","Female",19820906,\N
39074,"Maldonado","Norma","Female",19620802,\N
39076,"Maldonado","Sara","Female",19800310,\N
39094,"Malfatti","Marina","Female",19400425,\N
39097,"Malherbe","Annet","Female",19571123,\N
39102,"Malick","Wendie","Female",19501213,\N
39107,"Malin","Kym","Female",19620731,\N
39109,"Malina","Judith","Female",19260604,\N
39112,"Malini","Hema","Female",19481016,\N
39113,"Malinovskaya","Lyubov","Female",19210731,\N
39117,"Malis-Morey","Adele","Female",19270823,20000316
39118,"Maljevic","Bojana","Female",19740528,\N
39122,"Malkina","Liliya","Female",19380714,\N
39131,"Malle","Anna","Female",19670914,\N
39135,"Mallet","Tania","Female",19410519,\N
39136,"Mallette","Nathalie","Female",19650527,\N
39152,"Malm","Mona","Female",19350124,\N
39155,"Malmberg","Hanna","Female",19800811,\N
39158,"Malmivaara","Laura","Female",19731026,\N
39159,"Malmkvist","Siw","Female",19361231,\N
39174,"Malone","Dorothy","Female",19250130,\N
39175,"Malone","Irene","Female",19640410,\N
39177,"Malone","Jena","Female",19841121,\N
39192,"Malota","Marina","Female",19870207,\N
39201,"Maltby","Lauren","Female",19841117,\N
39208,"Malton","Leslie","Female",19581115,\N
39218,"Malysheva","Irina","Female",19610215,\N
39242,"Manahan","Anna","Female",19241018,\N
39244,"Manaka","Hitomi","Female",19791030,\N
39255,"Manchester","Melissa","Female",19510215,\N
39257,"Manchini","Woo","Female",19710319,19910826
39267,"Manda","Hisako","Female",19580413,\N
39280,"Mandela","Winnie","Female",19360926,\N
39284,"Mandelli","Rafaela","Female",19790511,\N
39294,"Mandrell","Barbara","Female",19481225,\N
39303,"Mandzuka","Maja","Female",19820227,\N
39309,"Maneva","Tzvetana","Female",19440130,\N
39327,"Mangold","Erni","Female",19270125,\N
39333,"Manhattan","Chayse","Female",19731102,\N
39334,"Manheim","Camryn","Female",19610308,\N
39345,"Manley","Beatrice","Female",19210523,20020913
39348,"Manley","Elizabeth","Female",19650807,\N
39354,"Mann","Aimee","Female",19600908,\N
39355,"Mann","Alakina","Female",19890801,\N
39360,"Mann","Darlene","Female",19691117,\N
39363,"Mann","Erika","Female",19051109,19690827
39405,"Mannheimer","Anna","Female",19630705,\N
39418,"Manning","Katy","Female",19491014,\N
39421,"Manning","Taryn","Female",19781106,\N
39425,"Mannola","Pirkko","Female",19381227,\N
39427,"Mano","Kirina","Female",19780728,\N
39429,"Manoff","Dinah","Female",19580125,\N
39437,"Manov","Paulina","Female",19750620,\N
39438,"Manowski","Beatrice","Female",19680731,\N
39443,"Mansfield","Jayne","Female",19330419,19670629
39451,"Manso","Leonor","Female",19480416,\N
39456,"Manson","Jeane","Female",19501001,\N
39466,"Manterola","Patricia","Female",19720423,\N
39467,"Manthey","Jerri","Female",19700905,\N
39475,"Manto","Erja","Female",19561208,\N
30454,"Joe","Fat","Male",19700819,\N
39495,"Manver","Kiti","Female",19530511,\N
39496,"Manville","Lesley","Female",19560312,\N
39498,"Manz","Monika","Female",19471218,\N
39500,"Manzan","Mara","Female",19520528,\N
39514,"Maples","Marla","Female",19631027,\N
39515,"Mapother","Amy","Female",19740202,\N
39525,"Maran","Josie","Female",19780508,\N
39527,"Maranow","Maja","Female",19610320,\N
39528,"Marante","Margarida","Female",19590628,\N
39533,"Maravilha","Elke","Female",19450222,\N
39544,"Marceau","Sophie","Female",19661117,\N
39545,"Marcel","Kelly","Female",19740110,\N
39548,"Marcella","Sally","Female",19690728,\N
39554,"Marceluk","Abby","Female",19750606,\N
39556,"March","Elspeth","Female",19110305,19990505
39561,"March","Jane","Female",19730320,\N
39565,"March","Stephanie","Female",19740723,\N
39571,"Marchand","Corinne","Female",19371204,\N
39572,"Marchand","Gerda","Female",19380416,\N
39577,"Marchand","Nancy","Female",19280619,20000618
39589,"Marchildon","Micheline","Female",19740902,\N
39596,"Marcil","Vanessa","Female",19691015,\N
39600,"Marckmann","Mette","Female",19670404,\N
39606,"Marcos","Imelda","Female",19290702,\N
39607,"Marcoux","Marie-Odile","Female",19761005,\N
39609,"Marcovicci","Andrea","Female",19481118,\N
39618,"Marcuzzi","Alessia","Female",19721111,\N
39645,"Marga","Iris","Female",19020118,19971228
39646,"Margel","Mallory","Female",19871120,\N
39650,"Marget","Celine","Female",19901127,\N
39658,"Margittay","Ági","Female",19370712,\N
39664,"Margolis","Cindy","Female",19651001,\N
39665,"Margolis","Ilona","Female",19670312,\N
39666,"Margolyes","Miriam","Female",19410518,\N
39668,"Margot","Sandra","Female",19660604,\N
39669,"Margulies","Julianna","Female",19660608,\N
39679,"Maria","Angela","Female",19280513,\N
39680,"Maria","Guida","Female",19500123,\N
39683,"Mariana","Maria","Female",19730315,\N
39697,"Marie","Constance","Female",19690909,\N
39698,"Marie","Jillian","Female",19910531,\N
39700,"Marie","Kitty","Female",19800625,\N
39701,"Marie","Madeleine","Female",19141026,19991012
39708,"Marijn","Julika","Female",19721212,\N
39715,"Marin","Maguy","Female",19510602,\N
39719,"Marina","Jessica","Female",19920417,\N
39726,"Marinho","Margarida","Female",19630127,\N
39728,"Marini","Marilu","Female",19450615,\N
39730,"Marini","Valeria","Female",19670514,\N
39743,"Marins","Carla","Female",19680607,\N
39749,"Marion","Frances","Female",18881118,19730512
39751,"Marion","Joan","Female",19080928,20011105
39769,"Marischka","Nicole","Female",19680506,\N
39775,"Marjan","Marie-Luise","Female",19400809,\N
39780,"Mark","Heidi","Female",19710218,\N
39787,"Markey","Deanna","Female",19780728,\N
39797,"Markham","Stephanie","Female",19790614,\N
39818,"Markovic","Olivera","Female",19250503,\N
39825,"Marks","Shae","Female",19720601,\N
39830,"Marks-Rocke","Anne","Female",19011207,\N
39833,"Markus","Tarja","Female",19460114,\N
39835,"Markus","Winnie","Female",19210516,20020308
39839,"Marleau","Louise","Female",19440826,\N
39844,"Marley","Cedella","Female",19670823,\N
39848,"Marlin","Lene","Female",19800817,\N
39877,"Marmur","Dana","Female",19790728,\N
39879,"Marnay","Audrey","Female",19801014,\N
39896,"Marquardt","Pamela","Female",19930902,\N
39897,"Marques","Cida","Female",19760730,\N
3147,"Bahr","Egon","Male",19220318,\N
39898,"Marques","Gisela","Female",19690709,\N
39900,"Marques","Vivian","Female",19860514,\N
39903,"Marquez","Aiza","Female",19841030,\N
39904,"Marquez","Jessica","Female",19781030,\N
39905,"Marquez","Julissa","Female",19720608,\N
39910,"Marquis","Toyiah","Female",19790403,\N
39917,"Marr","Sally","Female",19061230,19971214
39938,"Marsac","Laure","Female",19700218,\N
39943,"Marsden","Betty","Female",19190224,19980719
39948,"Marsden","Kristie","Female",19820202,\N
39958,"Marsh","Jean","Female",19340701,\N
39959,"Marsh","Joan","Female",19130710,20000810
39960,"Marsh","Kym","Female",19760613,\N
39972,"Marshall","Amanda","Female",19720829,\N
39973,"Marshall","Amelia","Female",19580402,\N
39980,"Marshall","Corinne","Female",19800106,\N
39991,"Marshall","Heidi","Female",19800606,\N
39997,"Marshall","Paula","Female",19640612,\N
39998,"Marshall","Penny","Female",19421015,\N
40005,"Marshall","Tonie","Female",19511129,\N
40009,"Marshall","Zena","Female",19270101,\N
40010,"Marshall-Day","Cindy","Female",19670326,\N
40011,"Marshall-Gardiner","Jessica","Female",19780420,\N
40017,"Marsillach","Cristina","Female",19630930,\N
40022,"Marston","Natalie","Female",19860829,\N
40024,"Marta","Lynne","Female",19461030,\N
40033,"Martel","Sherri","Female",19580208,\N
40036,"Martell","Gillian","Female",19360315,\N
40056,"Martin","Amelia","Female",19781022,\N
40057,"Martin","America","Female",19790707,\N
40066,"Martin","Darnell","Female",19640107,\N
40081,"Martin","Kellie","Female",19751016,\N
40086,"Martin","Melissa","Female",19790708,\N
40088,"Martin","Nan","Female",19270715,\N
40092,"Martin","Roni","Female",19781122,\N
40108,"Martincova","Petra","Female",19800708,\N
40114,"Martinelli","Elsa","Female",19350113,\N
40118,"Martines","Alessandra","Female",19630919,\N
40123,"Martinez","Candance","Female",19820811,\N
40128,"Martinez","Lourdes","Female",19771105,\N
40132,"Martinez","Vanessa","Female",19790619,\N
40135,"Martini","Anneli","Female",19481221,\N
40137,"Martini","Louise","Female",19311110,\N
40142,"Martinkauppi","Irma","Female",19380628,\N
40147,"Martino","Miranda","Female",19331026,\N
40155,"Martins","Gabriela","Female",19870823,\N
40159,"Martins","Juliana","Female",19740303,\N
40165,"Martins","Susana","Female",19641110,\N
40179,"Marton","Eva","Female",19430618,\N
40180,"Marton","Maija-Liisa","Female",19441214,\N
40199,"Marull","Laia","Female",19730104,\N
40203,"Maruyama","Maho","Female",19670128,\N
40236,"Marzo","Alexandra","Female",19680926,\N
40237,"Marzoa","Ana","Female",19490915,\N
40240,"Masak","Kathryn","Female",19700519,\N
40264,"Mashnaya","Olga","Female",19640629,\N
40266,"Masiero","Lauretta","Female",19291025,\N
40267,"Masina","Giulietta","Female",19200222,19940323
40276,"Maslany","Tatiana","Female",19850922,\N
40284,"Mason","Connie","Female",19370824,\N
40290,"Mason","Hilary","Female",19170904,\N
40298,"Mason","Margery","Female",19200927,\N
40299,"Mason","Marlyn","Female",19400807,\N
40300,"Mason","Marsha","Female",19420403,\N
40309,"Mason","Tiffany","Female",19820120,\N
40314,"Massa","Katie","Female",19730911,\N
40331,"Massey","Anna","Female",19370811,\N
40332,"Massey","Athena","Female",19711110,\N
40335,"Massey","Edith","Female",19180528,19841024
40337,"Massey","Jamila","Female",19340107,\N
40347,"Massin","Dona","Female",19170218,20010526
40348,"Massin","Emilie","Female",19820430,\N
40352,"Masson","Laetitia","Female",19660618,\N
40365,"Masterson","Alexandra","Female",19630621,\N
40366,"Masterson","Chase","Female",19630226,\N
40374,"Mastroianni","Chiara","Female",19720528,\N
40380,"Mastura","Amy","Female",19710510,\N
40382,"Masuda","Keiko","Female",19570902,\N
40391,"Masuyama","Eiko","Female",19360422,\N
40396,"Mataix","Virginia","Female",19570302,\N
40397,"Matalin","Mary","Female",19540819,\N
40400,"Matarazzo","Heather","Female",19821110,\N
40404,"Matenopoulos","Debbie","Female",19741213,\N
40412,"Matheny","Taylor","Female",19791123,\N
40419,"Matheson","Karen","Female",19640211,\N
40438,"Mathias","Stefany","Female",19720312,\N
40443,"Mathieu","Mireille","Female",19460722,\N
40449,"Mathis","Samantha","Female",19700512,\N
40453,"Mathison","Melissa","Female",19500603,\N
40455,"Mathy","Mimie","Female",19570708,\N
40457,"Matic","Anita","Female",19750726,\N
40465,"Matlin","Marlee","Female",19650824,\N
40472,"Matondkar","Urmila","Female",19730204,\N
40480,"Matsu","Takako","Female",19770610,\N
40481,"Matsubara","Chieko","Female",19450106,\N
40486,"Matsuda","Seiko","Female",19620310,\N
40491,"Matsui","Kazuyo","Female",19570625,\N
40492,"Matsui","Naoko","Female",19610404,\N
40494,"Matsukane","Yoneko","Female",19491022,\N
40502,"Matsumoto","Miku","Female",19820320,\N
40503,"Matsumoto","Rica","Female",19681130,\N
40504,"Matsumoto","Rumi","Female",19490224,\N
40511,"Matsuo","Reiko","Female",19781020,\N
40514,"Matsuoka","Yuki","Female",19811218,\N
40516,"Matsushima","Nanako","Female",19731013,\N
40526,"Matsuzaka","Keiko","Female",19520720,\N
40527,"Matsuzaki","Nao","Female",19760108,\N
40530,"Mattea","Kathy","Female",19590621,\N
40535,"Mattes","Eva","Female",19541214,\N
40545,"Matthews","Cerys","Female",19690411,\N
40548,"Matthews","Erin","Female",19730206,\N
40554,"Matthews","Kathleen","Female",19530809,\N
40555,"Matthews","Kira","Female",19791204,\N
40558,"Matthews","Liesel","Female",19840314,\N
40559,"Matthews","Lisa","Female",19690924,\N
40567,"Matthus","Franziska","Female",19641023,\N
40568,"Mattie","Sandra","Female",19701204,\N
40573,"Mattila","Karita","Female",19600905,\N
40581,"Mattison","Jenna","Female",19760807,\N
40588,"Mattson","Robin","Female",19560601,\N
40614,"Mauceri","Patricia","Female",19500407,\N
40627,"Maughan","Monica","Female",19380915,\N
40628,"Maughan","Sharon","Female",19510622,\N
40629,"Maui","Sabrina","Female",19800924,\N
40637,"Maura","Carmen","Female",19450915,\N
40638,"Mauranen","Rea","Female",19490425,\N
40646,"Maurier","Claire","Female",19290327,\N
40649,"Maurin","Mado","Female",19150924,\N
40658,"Maurstad","Mari","Female",19570317,\N
40665,"Mavity","Abigail","Female",19930304,\N
40668,"Mavropoulou","Gelly","Female",19321021,\N
40671,"Max","Masuimi","Female",19780312,\N
40689,"Maxwell","Lois","Female",19270214,\N
40697,"May","Beverly","Female",19270811,\N
40699,"May","Charmian","Female",19370616,20021024
40704,"May","Gisela","Female",19240531,\N
40712,"May","Mathilda","Female",19650208,\N
40715,"May","Michaela","Female",19520318,\N
40716,"May","Olwen","Female",19630101,\N
40720,"Maya","Catalina","Female",19800718,\N
40726,"Maybach","Christiane","Female",19320314,\N
40750,"Mayhem","Monica","Female",19780314,\N
40752,"Maylam","Genevieve","Female",19740906,\N
40770,"Mayo","Virginia","Female",19201130,\N
40772,"Mayo-Chandler","Karen","Female",19580418,\N
40782,"Mayron","Melanie","Female",19521020,\N
40790,"Mazac","Michaela","Female",19680731,\N
40791,"Mazar","Debi","Female",19640815,\N
40794,"Maze","Krista","Female",19720123,\N
40796,"Mazer","Emilia","Female",19650311,\N
40802,"Mazolla","Marissa","Female",19780704,\N
40810,"Mazza","Valeria","Female",19720217,\N
40812,"Mazzamauro","Anna","Female",19411201,\N
40816,"Mazzie","Marin","Female",19601009,\N
40819,"Mazzocco","Karina","Female",19701019,\N
40822,"Mazzone","Dora","Female",19640602,\N
40824,"Mazzotta","Kathleen","Female",19690105,\N
40831,"McAfee","Anndi","Female",19790928,\N
40833,"McAlister","Scarlett","Female",19770314,\N
40843,"McAndrew","Deborah","Female",19671011,\N
40844,"McAndrew","Nell","Female",19731106,\N
40845,"McArdle","Andrea","Female",19631105,\N
40848,"McArthur","Kimberly","Female",19620916,\N
40857,"McBain","Diane","Female",19410518,\N
40864,"McBride","Martina","Female",19660729,\N
40866,"McBroom","Amanda","Female",19460809,\N
40867,"McBroom","Durga","Female",19621016,\N
40879,"McCall","Davina","Female",19671016,\N
40888,"McCall","Raven","Female",19650205,\N
40898,"McCallum","Eileen","Female",19361202,\N
40918,"McCarthy","Hollis","Female",19621012,\N
40919,"McCarthy","Jenny","Female",19721101,\N
40920,"McCarthy","Julianna","Female",19290817,\N
40921,"McCarthy","Katie","Female",19750602,\N
40925,"McCarthy","Melissa","Female",19690826,\N
40927,"McCarthy","Monique","Female",19720817,\N
40929,"McCarthy","Nobu","Female",19341113,20020406
40935,"McCartney","Linda","Female",19410924,19980417
40936,"McCartney","Mary","Female",19690828,\N
40940,"McCarty","Kelli","Female",19690906,\N
40948,"McCashin","Constance","Female",19470618,\N
40949,"McCasky","Leslie","Female",19661221,\N
40954,"McCay","Peggy","Female",19301103,\N
40957,"McClain","Cady","Female",19691013,\N
40958,"McClaine","Kathleen","Female",19680703,\N
40959,"McClanahan","Rue","Female",19340221,\N
40961,"McClarnon","Liz","Female",19810410,\N
40975,"McClendon","Yvette","Female",19760923,\N
40989,"McClurg","Edie","Female",19510723,\N
40998,"McComas","Lorissa","Female",19701126,\N
40999,"McComb","Heather","Female",19770302,\N
41000,"McCommas","Merrilee","Female",19710124,\N
41006,"McConnell","Brianna","Female",19930820,\N
41007,"McConnell","Brittany","Female",19930820,\N
41009,"McConnell","Judith","Female",19440406,\N
41015,"McCoo","Marilyn","Female",19430930,\N
41023,"McCormack","Catherine","Female",19720101,\N
41025,"McCormack","Mary","Female",19690208,\N
41026,"McCormack","Patricia","Female",19450821,\N
41030,"McCormick","Carolyn","Female",19590919,\N
41032,"McCormick","Gilmer","Female",19470313,\N
41033,"McCormick","Maureen","Female",19560805,\N
41052,"McCoy","Jill","Female",19750602,\N
41085,"McCullough","Julie","Female",19650130,\N
41086,"McCullough","Kimberly","Female",19780305,\N
41089,"McCullough","Shanna","Female",19600401,\N
41091,"McCune","Lisa","Female",19710219,\N
41093,"McCurley","Jonnee","Female",19810106,\N
41098,"McCutcheon","Martine","Female",19760514,\N
41106,"McDaniel","Hattie","Female",18950610,19521026
41109,"McDaniel","Kristi","Female",19780207,\N
41112,"McDaniel","Tara","Female",19771117,\N
41132,"McDonald","Audra","Female",19700703,\N
41144,"McDonald","Miriam","Female",19870726,\N
41145,"McDonald","Sheena","Female",19540725,\N
41146,"McDonald","Tanny","Female",19390213,\N
41147,"McDonald-Lewis","Mary","Female",19530924,\N
41154,"McDonnell","Mary","Female",19520428,\N
41159,"McDormand","Frances","Female",19570623,\N
41160,"McDougal","Karen","Female",19710323,\N
41175,"McElheron","Maureen","Female",19500926,\N
41178,"McElhone","Natascha","Female",19710323,\N
41187,"McEntire","Reba","Female",19550328,\N
41193,"McEwan","Geraldine","Female",19320509,\N
41195,"McEwen","Heather","Female",19840204,\N
41203,"McFadden","Davenia","Female",19610221,\N
41204,"McFadden","Gates","Female",19490302,\N
41218,"McGaha","Kris","Female",19730206,\N
41232,"McGee","Vonetta","Female",19480114,\N
41233,"McGee-Davis","Trina","Female",19690906,\N
41241,"McGill","Jennifer","Female",19770702,\N
41244,"McGillis","Kelly","Female",19570709,\N
41248,"McGinn","Chris","Female",19551213,\N
41258,"McGovern","Elizabeth","Female",19610718,\N
41260,"McGovern","Maureen","Female",19490727,\N
41269,"McGowan","Rose","Female",19730905,\N
41286,"McGraw","Melinda","Female",19641025,\N
41317,"McGuire","Phyllis","Female",19310214,\N
41321,"McHale","Kris","Female",19700921,\N
41341,"McIntaggart","Peggy","Female",19610906,\N
41346,"McIntosh","Lorraine","Female",19640513,\N
41350,"McIntosh","Tammy","Female",19700218,\N
41355,"McIntyre","Melissa","Female",19860531,\N
41364,"McKamy","Kim","Female",19590914,\N
41388,"McKee","Michelle","Female",19710108,\N
41393,"McKee","Vivienne","Female",19490724,\N
41401,"McKellar","Danica","Female",19750103,\N
41410,"McKenna","Gail","Female",19681230,\N
41416,"McKenna","Virginia","Female",19310607,\N
41425,"McKenzie","Julia","Female",19410217,\N
41432,"McKeon","Lindsey","Female",19820311,\N
41433,"McKeon","Nancy","Female",19660404,\N
41441,"McKibbin","Nikki","Female",19780928,\N
41445,"McKillop","Teressa","Female",19710131,\N
41461,"McKinnon","Megan","Female",19960502,\N
41469,"McLachlan","Sarah","Female",19680128,\N
41484,"Mclean","Andrea","Female",19691005,\N
41489,"McLean","Nicole","Female",19780518,\N
41492,"McLellan","Zoe","Female",19741106,\N
41503,"McLeod","Shelagh","Female",19600507,\N
41509,"McLish","Rachel","Female",19580621,\N
41510,"McLoughlin","Nancy","Female",19600323,\N
41515,"McMahon","Linda","Female",19491004,\N
41517,"McMahon","Stephanie","Female",19760924,\N
41527,"McMichael","Debra","Female",19600302,\N
41546,"McNair","Denise","Female",19511117,19630915
41548,"McNair","Sylvia","Female",19560623,\N
41559,"McNamara","Rosemary","Female",19430107,\N
41577,"McNeill","Shannon","Female",19760915,\N
41581,"McNichol","Kristy","Female",19620911,\N
41586,"McNulty","Ashley","Female",19780329,\N
41591,"McPartland","Marian","Female",19180320,\N
41600,"McPherson","Patricia","Female",19541127,\N
41604,"McQuaid","Kristin","Female",19810315,\N
41606,"McQueen","Armelia","Female",19520106,\N
41619,"McRae","Sara","Female",19930321,\N
41623,"McRoberts","Briony","Female",19570210,\N
41633,"McTeer","Janet","Female",19610508,\N
41645,"McVie","Christine","Female",19430712,\N
41654,"McWilliams","Caroline","Female",19450404,\N
41660,"Meachum","Valerie","Female",19691106,\N
41661,"Mead","Candace","Female",19900719,\N
41663,"Mead","Lauren","Female",19900719,\N
41665,"Mead","Margaret","Female",19011216,19781115
41677,"Meadows","Audrey","Female",19220208,19960203
41679,"Meadows","Jayne","Female",19200927,\N
41680,"Meadows","Julie","Female",19740203,\N
41682,"Meadows","Kristen","Female",19570107,\N
41693,"Meara","Anne","Female",19290920,\N
41710,"Medeiros","Calypso","Female",19821216,\N
41711,"Medeiros","Elli","Female",19560118,\N
41712,"Medeiros","Giselle","Female",19870426,\N
41714,"Medeiros","Sandy","Female",19771111,\N
41724,"Medici","Mita","Female",19500822,\N
41734,"Medjesi","Ljiljana","Female",19560420,\N
41749,"Meehan","Erin","Female",19690218,\N
41759,"Meerapfel","Jeanine","Female",19430614,\N
41760,"Meerman","Karin","Female",19440818,\N
41764,"Meganck","Katrien","Female",19640212,\N
41767,"Meggerle","Cim","Female",19770219,\N
41777,"Mehaffey","Michele","Female",19740204,\N
41779,"Mehlinger","Marina","Female",19761102,\N
41787,"Mei","Ah","Female",19821217,\N
41792,"Meier","Waltraud","Female",19560109,\N
41807,"Meinhof","Ulrike","Female",19341007,19760508
41811,"Meir","Golda","Female",18980503,19781208
41812,"Meireles","Totia","Female",19581011,\N
41813,"Meis","Silvie","Female",19780413,\N
41818,"Meisenheimer","Ute","Female",19650903,\N
41832,"Mejia","Erin","Female",19831102,\N
41842,"Melander","Ashley","Female",19911110,\N
41844,"Melander","Jennifer","Female",19911110,\N
41848,"Melasniemi","Vilma","Female",19730330,\N
41850,"Melato","Anna","Female",19520518,\N
41852,"Melato","Mariangela","Female",19410918,\N
41860,"Melcolm","Natalia","Female",19901217,\N
41861,"Meldrum","Wendel","Female",19580415,\N
41874,"Melford","Jill","Female",19341123,\N
41881,"Melini","Angela","Female",19690725,\N
41883,"Melissen","Beppie","Female",19510526,\N
41890,"Mell","Marisa","Female",19390224,19920516
41894,"Mellendorf","Rachel","Female",19750428,\N
41896,"Melles","Sunnyi","Female",19581007,\N
41899,"Mellinger","Leonie","Female",19590624,\N
41906,"Mello","Tamara","Female",19770222,\N
41914,"Melnick","Natasha","Female",19840410,\N
41945,"Melvoin","Susannah","Female",19640126,\N
41946,"Melvoin","Wendy","Female",19640126,\N
41954,"Menard","Mecca","Female",19930730,\N
41974,"Mendes","Bete","Female",19490511,\N
41977,"Mendes","Crisaide","Female",19730906,\N
41979,"Mendes","Eva","Female",19780305,\N
41990,"Mendt","Marianne","Female",19450929,\N
41991,"Meneghel","Sasha","Female",19980728,\N
41992,"Meneghel","Xuxa","Female",19630327,\N
42005,"Menichelli","Pina","Female",18900110,19840829
42006,"Menist","Anita","Female",19261216,\N
42015,"Mennell","Laura","Female",19800418,\N
42016,"Meno","Jenni","Female",19701110,\N
42033,"Menzel","Idina","Female",19710530,\N
42036,"Mer","Erica","Female",19880423,\N
42039,"Mercadier","Marthe","Female",19281023,\N
42041,"Mercant","Marsha","Female",19530726,\N
42051,"Mercer","Marian","Female",19351126,\N
42057,"Merchant","Natalie","Female",19631026,\N
42061,"Merckx","Marleen","Female",19580411,\N
42066,"Mercury","Daniela","Female",19650728,\N
42073,"Meredith","Lee","Female",19471022,\N
42086,"Meriko","Maria","Female",19200324,19940729
42087,"Meritano","Lorena","Female",19700930,\N
42090,"Meriwether","Lee","Female",19350527,\N
42101,"Merle","Zofia","Female",19380330,\N
42104,"Merlin","Joanna","Female",19310715,\N
42111,"Mero","Rena","Female",19670808,\N
42127,"Merrill","Dina","Female",19251209,\N
42128,"Merrill","Eleanore","Female",19680301,\N
42138,"Merritt","Theresa","Female",19240924,19980612
42139,"Merrow","Jane","Female",19410826,\N
42153,"Merthan","Christine","Female",19430905,\N
42155,"Merton","Zienia","Female",19451211,\N
42161,"Merz","Alessia","Female",19740924,\N
42171,"Meshcherina","Tatyana","Female",19730718,\N
42174,"Mesic","Cvijeta","Female",19480807,\N
42181,"Mesquita","Vanessa","Female",19740519,\N
42182,"Mess","Lesly","Female",19761222,\N
42187,"Messenger","Melinda","Female",19710223,\N
42191,"Messick","Ashlyn","Female",19930925,\N
42192,"Messick","Dale","Female",19060411,\N
42194,"Messick","Kayley","Female",19930925,\N
42198,"Messing","Debra","Female",19680815,\N
42202,"Messinger","Rama","Female",19680903,\N
42205,"Messner","Claudia","Female",19620605,\N
42215,"Metalious","Grace","Female",19240908,19640225
42218,"Metcalf","Laurie","Female",19550616,\N
42227,"Metchik","Ariana","Female",19830704,\N
42236,"Metlitskaya","Irina","Female",19611005,19970703
42242,"Metz","Belinda","Female",19600104,\N
42249,"Metzger","Gabriele","Female",19591009,\N
42255,"Meuldijk","Belinda","Female",19550107,\N
42256,"Meulenbroek","Agaath","Female",19431218,\N
42257,"Meulman","Bea","Female",19490201,\N
42272,"Meyer","Dina","Female",19681222,\N
42287,"Meyer","Roswitha","Female",19650510,\N
42294,"Meyers","Ari","Female",19690406,\N
42312,"Meysel","Inge","Female",19100530,\N
42317,"Mezzadri","Manuela","Female",19740724,\N
42318,"Mezzogiorno","Giovanna","Female",19741109,\N
42331,"Miceli","Debra","Female",19640209,\N
42346,"Michaels","Adara","Female",19631206,\N
42348,"Michaels","Amber","Female",19681117,\N
42362,"Michaels","Roxanne","Female",19730209,\N
42363,"Michaels","Roz","Female",19470209,\N
42366,"Michaelsen","Helle","Female",19681102,\N
42367,"Michaelson","Kari","Female",19611103,\N
42374,"Michel","Dominique","Female",19320924,\N
42382,"Michele","Bridget","Female",19661014,\N
42383,"Michele","Michael","Female",19660830,\N
42389,"Michelle","Cara","Female",19780201,\N
42391,"Michelle","Julianne","Female",19840905,\N
42392,"Michelle","Vicki","Female",19501214,\N
42396,"Michelsen","Claudia","Female",19690204,\N
42398,"Michelsen","Trine","Female",19660121,\N
42417,"Mickelson","Jennifer","Female",19850202,\N
42420,"Miconi","Milena","Female",19711215,\N
42422,"Middendorf","Tracy","Female",19710126,\N
42430,"Middleton","Velma","Female",19170901,19610210
42436,"Midler","Bette","Female",19451201,\N
42437,"Midori","Mako","Female",19440326,\N
42440,"Mieczkowski","Christine","Female",19460929,\N
42443,"Miehe-Renard","Camilla","Female",19650601,\N
42444,"Miehe-Renard","Katja","Female",19431206,\N
42448,"Miehe-Renard","Tine","Female",19540912,\N
21,"Aaron","Hank","Male",19340205,\N
42455,"Mieritz","Louise","Female",19710430,\N
42459,"Migenes","Julia","Female",19490313,\N
42463,"Migliaccio","Dirce","Female",19330930,\N
42469,"Mignal","Marie-France","Female",19420403,\N
42489,"Mihanovich","Sandra","Female",19570424,\N
42493,"Mihic","Ivana","Female",19700101,\N
42495,"Miho","Jun","Female",19610804,\N
42497,"Miholjevic","Jelena","Female",19700927,\N
42510,"Mikhajlova","Darya","Female",19650222,\N
42517,"Miki","Mikiko","Female",19610709,\N
42527,"Miko","Izabella","Female",19810121,\N
42538,"Milana","Staci","Female",19750915,\N
42542,"Milano","Alyssa","Female",19721219,\N
42546,"Milano","Ramona","Female",19691109,\N
42563,"Miles","Annie","Female",19580505,\N
42567,"Miles","Elaine","Female",19600407,\N
42568,"Miles","Joanna","Female",19400306,\N
42570,"Miles","Linda","Female",19780828,\N
42571,"Miles","Sheila","Female",19640316,\N
42572,"Miles","Sylvia","Female",19340909,\N
42573,"Miles","Vera","Female",19290823,\N
42579,"Milfont","Denise","Female",19620126,\N
42587,"Milian","Christina","Female",19810926,\N
42593,"Milicevic","Ivana","Female",19780721,\N
42601,"Militello","Vick","Female",19430217,\N
42617,"Millar","Jeannie","Female",19740811,\N
42618,"Millar","Maggie","Female",19410106,\N
42622,"Millard","Heather","Female",19731114,\N
42626,"Millardet","Patricia","Female",19590324,\N
42629,"Millecam","Sylvia","Female",19560223,20010819
42635,"Miller","Betty","Female",19250327,\N
